51,.07180,581.8794,737.5827,106,.81686,.0004373560,.0003865612
52,.07721,530.7730,637.9293,107,.83768,.0001990217,.0001920801
53,.08294,483.2771,551.4507,108,.87197,.00007851913,.00009186439
54,.08900,439.2067,476.4200,109,.93478,.00001923379,.00004115137
0,.01159,37360.73,1000000,55,.09377,351.6582,373.8546
1,.00332,30138.56,859930.6,56,.10048,317.9518,322.0182
2,.00304,27579.52,745925.0,57,.10758,286.8644,277.1700
3,.00298,25481.27,647190.3,58,.11503,258.2454,238.3706
4,.00303,23664.97,561587.1,59,.12280,231.9601,204.8094
5,.00317,22041.24,487340.9,60,.13088,207.8811,175.7945
6,.00336,20559.21,422923.5,61,.13931,185.8784,150.7315
7,.00361,19187.28,367031.9,62,.14816,165.8155,129.1058
8,.00391,17903.20,318530.0,63,.15747,147.5545,110.4592
9,.00428,16689.13,276445.7,64,.16722,130.9655,94.38871
10,.00475,15527.38,239929.0,65,.17745,115.9269,80.54893
11,.00530,14406.01,208237.9,66,.18820,102.3212,68.64332
12,.00593,13318.54,180732.8,67,.19957,90.03310,58.41458
13,.00660,12264.78,156852.7,68,.21156,78.95429,49.63109
14,.00726,11252.72,136112.8,69,.22414,68.98690,42.09272
15,.00787,10294.04,118098.4,70,.23725,60.04331,35.62567
16,.00839,9399.660,102451.5,71,.25081,52.04472,30.08169
17,.00884,8576.837,88865.02,72,.26478,44.91822,25.33497
18,.00924,7827.982,77070.86,73,.27911,38.59483,21.27699
19,.00961,7150.951,66837.20,74,.29390,33.00730,17.81704
20,.01000,6540.098,57959.98,75,.30926,28.08896,14.87487
21,.01041,5988.789,50260.23,76,.32530,23.77536,12.37948
22,.01083,5491.189,43581.09,77,.34204,20.00595,10.26732
23,.01128,5042.031,37788.35,78,.35950,16.72522,8.483014
24,.01178,4635.907,32764.86,79,.37755,13.88316,6.977965
25,.01234,4267.656,28408.85,80,.39601,11.43518,5.710512
26,.01296,3932.709,24631.42,81,.41470,9.341134,4.645937
27,.01368,3626.943,21356.24,82,.43350,7.563832,3.755290
28,.01447,3346.918,18515.76,83,.45240,6.068081,3.014111
29,.01532,3090.001,16052.40,84,.47156,4.820029,2.401698
30,.01625,2853.963,13915.88,85,.49115,3.787385,1.899138
31,.01723,2636.980,12062.83,86,.51097,2.940700,1.488579
32,.01829,2437.412,10455.76,87,.53068,2.253971,1.154831
33,.01945,2253.672,9062.210,88,.55023,1.703817,.8859382
34,.02069,2084.324,7853.722,89,.56961,1.268850,.6714621
35,.02205,1928.048,6805.950,90,.58878,.9297660,.5022262
36,.02352,1783.645,5897.393,91,.60734,.6695662,.3699754
37,.02512,1650.101,5109.628,92,.62480,.4735320,.2678769
38,.02687,1526.442,4426.705,93,.64112,.3287871,.1904812
39,.02878,1411.777,3834.643,94,.65654,.2240628,.1330114
40,.03088,1305.305,3321.439,95,.67140,.1497751,.09122469
41,.03320,1206.259,2876.634,96,.68558,.09811602,.06136385
42,.03576,1113.961,2491.095,97,.69882,.06295772,.04042094
43,.03856,1027.836,2156.919,98,.71137,.03956032,.02607350
44,.04162,947.3879,1867.263,99,.72377,.02432173,.01648228
45,.04493,872.2211,1616.133,100,.73598,.01460649,.01019206
46,.04849,802.0092,1398.439,101,.74816,.008552713,.006157058
47,.05230,736.4696,1209.693,102,.76023,.004871866,.003624235
48,.05638,675.3497,1046.095,103,.77229,.002693395,.002073950
49,.06074,618.3981,904.3065,104,.78536,.001439341,.001154145
50,.06543,565.3685,781.4604,105,.79806,.0007397899,.0006173447
51,.07046,516.0226,675.0316,106,.81495,.0003624333,.0003215337
52,.07579,470.1569,582.8158,107,.83594,.0001647546,.0001594909
53,.08145,427.5902,502.9338,108,.87054,.00006494852,.00007614584
54,.08743,388.1477,433.7500,109,.93403,.00001590225,.00003405091
0,.01153,35977.79,1000000,55,.09217,310.5596,339.8361
1,.00326,28814.98,858440.2,56,.09880,280.4639,292.2092
2,.00298,26311.04,743341.7,57,.10582,252.7449,251.0767
3,.00291,24266.43,643831.2,58,.11319,227.2621,215.5558
4,.00296,22502.37,557704.0,59,.12087,203.8899,184.8858
5,.00309,20929.59,483132.5,60,.12886,182.5096,158.4183
6,.00327,19497.31,418544.7,61,.13720,163.0005,135.5973
7,.00352,18174.02,362602.3,62,.14597,145.2365,115.9416
8,.00381,16937.52,314140.3,63,.15519,129.0909,99.02436
9,.00418,15770.07,272163.5,64,.16486,114.4444,84.47087
10,.00464,14654.16,235803.0,65,.17499,101.1854,71.96036
11,.00518,13577.92,204302.3,66,.18565,89.20668,61.21792
12,.00580,12534.96,177009.7,67,.19694,78.40322,52.00537
13,.00647,11525.01,153355.3,68,.20884,68.67643,44.10902
14,.00712,10555.83,132847.1,69,.22135,59.93749,37.34455
15,.00772,9638.744,115065.2,70,.23437,52.10696,31.55222
16,.00824,8784.306,99647.18,71,.24786,45.11346,26.59597
17,.00868,7999.470,86282.80,72,.26175,38.89107,22.36046
18,.00906,7286.457,74701.66,73,.27601,33.37757,18.74636
19,.00943,6643.067,64670.32,74,.29074,28.51247,15.67073
20,.00981,6063.716,55983.71,75,.30603,24.23602,13.06031
21,.01021,5541.884,48462.36,76,.32201,20.49059,10.85049
22,.01062,5071.846,41949.31,77,.33871,17.22217,8.983608
23,.01106,4648.441,36310.43,78,.35612,14.38140,7.409527
24,.01154,4266.392,31428.84,79,.37415,11.92382,6.084372
25,.01209,3920.676,27203.23,80,.39259,9.809900,4.970598
26,.01269,3606.855,23545.23,81,.41126,8.004081,4.036952
27,.01339,3320.931,20379.10,82,.43006,6.473520,3.257395
28,.01416,3059.573,17637.96,83,.44895,5.187209,2.609954
29,.01500,2820.230,15264.88,84,.46812,4.115409,2.076054
30,.01590,2600.743,13210.24,85,.48774,3.229833,1.638791
31,.01686,2399.347,11431.31,86,.50759,2.504744,1.282288
32,.01790,2214.456,9891.203,87,.52734,1.917462,.9930675
33,.01902,2044.540,8558.038,88,.54694,1.447639,.7605196
34,.02024,1888.217,7403.930,89,.56638,1.076711,.5754070
35,.02157,1744.219,6405.045,90,.58562,.7879604,.4296350
36,.02301,1611.394,5540.388,91,.60425,.5667027,.3159511
37,.02457,1488.773,4791.992,92,.62178,.4002497,.2283647
38,.02629,1375.423,4144.328,93,.63818,.2775278,.1621035
39,.02816,1270.495,3583.810,94,.65367,.1888703,.1129993
40,.03022,1173.224,3098.797,95,.66861,.1260748,.07736528
41,.03249,1082.882,2679.156,96,.68285,.08247389,.05195088
42,.03500,998.8260,2316.063,97,.69617,.05284540,.03416122
43,.03775,920.5093,2001.892,98,.70879,.03315861,.02199749
44,.04076,847.4621,1730.051,99,.72126,.02035673,.01388154
45,.04401,779.3086,1494.780,100,.73354,.01220776,.008568980
46,.04752,715.7383,1291.190,101,.74580,.007137916,.005167577
47,.05126,656.4824,1114.984,102,.75795,.004060159,.003036524
48,.05528,601.3005,962.5233,103,.77009,.002241483,.001734624
49,.05958,549.9542,830.6202,104,.78325,.001196190,.0009636387
50,.06420,502.2106,716.5401,105,.79604,.0006140030,.0005145506
51,.06915,457.8452,617.8803,106,.81305,.0003004446,.0002675307
52,.07442,416.6654,532.5473,107,.83420,.0001364326,.0001324737
53,.08000,378.5003,458.7587,108,.86912,.00005374110,.00006313738
54,.08591,343.1853,394.9659,109,.93328,.00001315212,.00002818485
0,.01147,34679.54,1000000,55,.09061,274.3898,308.9642
1,.00320,27573.67,856955.0,56,.09717,247.5074,265.2042
2,.00292,25122.43,740771.8,57,.10410,222.7823,227.4788
3,.00285,23129.06,640495.3,58,.11139,200.0834,194.9585
4,.00289,21414.85,553854.5,59,.11899,179.2935,166.9299
5,.00302,19890.65,478967.6,60,.12690,160.3023,142.7855
6,.00320,18505.76,414218.7,61,.13516,142.9977,122.0049
7,.00343,17228.74,358233.7,62,.14383,127.2636,104.1391
8,.00372,16037.48,309818.6,63,.15297,112.9832,88.79008
9,.00408,14914.34,267954.9,64,.16255,100.0470,75.60967
10,.00453,13841.95,231755.0,65,.17259,88.35301,64.30011
11,.00507,12808.56,200447.6,66,.18317,77.80305,54.60657
12,.00568,11807.82,173369.5,67,.19437,68.30156,46.30869
13,.00634,10839.41,149941.7,68,.20619,59.75888,39.20935
14,.00699,9910.862,129665.3,69,.21861,52.09442,33.13885
15,.00758,9033.159,112115.0,70,.23156,45.23614,27.95041
16,.00809,8216.498,96924.29,71,.24496,39.11941,23.51917
17,.00852,7467.540,83779.90,72,.25878,33.68465,19.73944
18,.00890,6788.325,72409.21,73,.27297,28.87575,16.52035
19,.00925,6176.602,62577.26,74,.28763,24.63831,13.78604
20,.00962,5626.853,54078.06,75,.30287,20.91878,11.46969
21,.01001,5132.672,46731.75,76,.31879,17.66565,9.512519
22,.01041,4688.439,40381.30,77,.33544,14.83077,7.862213
23,.01084,4289.102,34892.71,78,.35281,12.37018,6.473401
24,.01131,3929.511,30149.48,79,.37080,10.24441,5.306470
25,.01184,3604.778,26050.72,80,.38922,8.418399,4.327595
26,.01243,3310.591,22508.69,81,.40788,6.860659,3.508646
27,.01312,3043.077,19448.24,82,.42667,5.542181,2.826209
28,.01387,2799.010,16803.19,83,.44556,4.435646,2.260553
29,.01469,2575.918,14517.26,84,.46474,3.514928,1.795017
30,.01557,2371.712,12541.52,85,.48437,2.755246,1.414495
31,.01651,2184.682,10833.86,86,.50426,2.134102,1.104871
32,.01752,2013.298,9358.027,87,.52405,1.631713,.8541863
33,.01862,1856.081,8082.717,88,.54370,1.230372,.6530286
34,.01981,1711.705,6980.611,89,.56319,.9139576,.4932248
35,.02111,1578.949,6028.389,90,.58249,.6679955,.3676355
36,.02252,1456.711,5205.558,91,.60120,.4797949,.2698892
37,.02405,1344.061,4494.601,92,.61880,.3384163,.1947344
38,.02573,1240.108,3880.406,93,.63527,.2343349,.1379921
39,.02756,1144.040,3349.778,94,.65083,.1592563,.09602523
40,.02957,1055.131,2891.426,95,.66584,.1061589,.06563019
41,.03181,972.6885,2495.543,96,.68016,.06934780,.04399451
42,.03427,896.1012,2153.601,97,.69355,.04437164,.02887932
43,.03697,824.8511,1858.247,98,.70623,.02780182,.01856413
44,.03993,758.4929,1603.134,99,.71878,.01704364,.01169465
45,.04313,696.6698,1382.726,100,.73113,.01020628,.007206536
46,.04658,639.0868,1192.332,101,.74346,.005959100,.004338428
47,.05026,585.4881,1027.835,102,.75569,.003384799,.002544897
48,.05422,535.6453,885.7559,103,.76790,.001866006,.001451265
49,.05845,489.3326,763.0505,104,.78116,.0009944414,.0008048290
50,.06301,446.3298,657.1118,105,.79403,.0005097714,.0004290081
51,.06790,406.4252,565.6542,106,.81116,.0002491402,.0002226686
52,.07309,369.4373,486.6905,107,.83247,.0001130164,.0001100685
53,.07860,335.2047,418.5304,108,.86770,.00004448226,.00005236823
54,.08443,303.5725,359.7082,109,.93253,.00001088118,.00002333700
0,.01141,33459.42,1000000,55,.08910,242.5425,280.9430
1,.00315,26408.21,855475.0,56,.09558,218.5211,240.7353
2,.00286,24007.40,738215.2,57,.10244,196.4580,206.1340
3,.00279,22063.03,637182.4,58,.10965,176.2312,176.3600
4,.00283,20396.43,550038.1,59,.11717,157.7315,150.7444
5,.00295,18918.57,474845.7,60,.12499,140.8561,128.7183
6,.00312,17578.85,409944.7,61,.13316,125.5014,109.7952
7,.00335,16345.90,353925.0,62,.14176,111.5601,93.55537
8,.00363,15197.70,305563.6,63,.15080,98.92488,79.62854
9,.00399,14116.70,263818.5,64,.16030,87.49535,67.69100
10,.00443,13085.66,227783.3,65,.17026,77.17798,57.46647
11,.00496,12092.97,196672.2,66,.18074,67.88318,48.71885
12,.00557,11132.31,169810.3,67,.19186,59.52389,41.24430
13,.00622,10203.32,146609.8,68,.20359,52.01864,34.86104
14,.00686,9313.310,126565.0,69,.21593,45.29430,29.41287
15,.00744,8472.924,109245.3,70,.22880,39.28556,24.76495
16,.00794,7692.017,94280.31,71,.24213,33.93393,20.80274
17,.00837,6976.968,81353.73,72,.25588,29.18556,17.42941
18,.00874,6329.647,70190.89,73,.27000,24.98987,14.56184
19,.00909,5747.757,60555.38,74,.28459,21.29794,12.13070
20,.00945,5225.845,52240.42,75,.29976,18.06178,10.07505
21,.00983,4757.618,45065.77,76,.31563,15.23535,8.341428
22,.01022,4337.564,38874.46,77,.33222,12.77572,6.882385
23,.01063,3960.735,33532.67,78,.34956,10.64378,5.656867
24,.01109,3622.108,28924.27,79,.36751,8.804455,4.629120
25,.01161,3316.926,24948.91,80,.38590,7.226651,3.768674
26,.01219,3041.002,21519.46,81,.40455,5.882500,3.050217
27,.01285,2790.582,18561.40,82,.42333,4.746373,2.452702
28,.01358,2562.542,16009.26,83,.44222,3.794200,1.958414
29,.01439,2354.489,13807.45,84,.46141,3.003029,1.552414
30,.01525,2164.399,11907.71,85,.48106,2.351146,1.221208
31,.01617,1990.620,10268.59,86,.50097,1.818886,.9522457
32,.01715,1831.670,8854.440,87,.52080,1.388990,.7349190
33,.01823,1686.129,7634.550,88,.54049,1.046045,.5608779
34,.01939,1552.716,6582.165,89,.56004,.7760524,.4228929
35,.02067,1430.262,5674.478,90,.57940,.5664747,.3146677
36,.02204,1317.710,4891.490,91,.59817,.4063439,.2306054
37,.02354,1214.168,4216.133,92,.61584,.2862263,.1661024
38,.02519,1118.784,3633.704,93,.63238,.1979273,.1174997
39,.02698,1030.786,3131.394,94,.64801,.1343284,.08162387
40,.02896,949.4804,2698.255,95,.66309,.08941767,.05569097
41,.03115,874.2097,2324.798,96,.67749,.05832947,.03726738
42,.03356,804.3943,2002.787,97,.69094,.03726861,.02442118
43,.03622,739.5429,1725.132,98,.70369,.02331793,.01567125
44,.03913,679.2334,1485.723,99,.71631,.01427438,.009855199
45,.04227,623.1273,1279.245,100,.72873,.008535708,.006062532
46,.04567,570.9443,1101.194,101,.74114,.004976581,.003643419
47,.04930,522.4413,947.6312,102,.75344,.002822697,.002133518
48,.05319,477.4016,815.2283,103,.76574,.001553935,.001214569
49,.05736,435.6111,701.0802,104,.77907,.0008269905,.0006724007
50,.06186,396.8620,602.7025,105,.79203,.0004233726,.0003577992
51,.06668,360.9548,517.9216,106,.80928,.0002066644,.0001853882
52,.07180,327.7184,444.8516,107,.83075,.00009364998,.00009148195
53,.07724,297.0007,381.8902,108,.86629,.00003683067,.00004344997
54,.08300,268.6560,327.6507,109,.93178,.000009005314,.00001932929
0,.01136,32311.43,1000000,55,.08764,214.4882,255.5051
1,.00309,25312.75,854000.0,56,.09404,193.0149,218.5606
2,.00280,22960.26,735671.8,57,.10082,173.3199,186.8238
3,.00273,21062.76,633892.3,58,.10795,155.2891,159.5634
4,.00277,19441.68,546254.6,59,.11539,138.8212,136.1523
5,.00288,18008.07,470766.3,60,.12313,123.8204,116.0579
6,.00305,16711.43,405722.2,61,.13122,110.1910,98.82526
7,.00327,15520.50,349675.6,62,.13973,97.83375,84.06284
8,.00355,14413.30,301374.3,63,.14870,86.65026,71.42573
9,.00390,13372.39,259752.8,64,.15810,76.54835,60.61323
10,.00434,12380.68,223886.3,65,.16798,67.44241,51.36906
11,.00486,11426.67,192974.2,66,.17838,59.25063,43.47450
12,.00546,10504.10,166330.1,67,.18941,51.89374,36.74110
13,.00610,9612.552,143357.5,68,.20106,45.29773,31.00125
14,.00673,8759.106,123544.0,69,.21332,39.39623,26.11120
15,.00731,7954.104,106453.8,70,.22611,34.13007,21.94711
16,.00781,7207.060,91712.84,71,.23936,29.44631,18.40395
17,.00823,6524.083,79001.84,72,.25303,25.29630,15.39301
18,.00859,5906.881,68044.18,73,.26708,21.63445,12.83831
19,.00893,5353.115,58602.15,74,.28160,18.41678,10.67648
20,.00928,4857.397,50468.23,75,.29671,15.60029,8.851970
21,.00965,4413.550,43461.91,76,.31252,13.14383,7.316169
22,.01003,4016.167,37426.30,77,.32907,11.00912,6.026052
23,.01043,3660.403,32227.84,78,.34636,9.161359,4.944478
24,.01088,3341.359,27750.84,79,.36428,7.569391,4.039183
25,.01138,3054.407,23895.49,80,.38264,6.205643,3.282723
26,.01195,2795.481,20575.30,81,.40127,5.045441,2.652326
27,.01260,2560.943,17716.42,82,.42004,4.066149,2.129078
28,.01331,2347.768,15254.13,83,.43893,3.246558,1.697078
29,.01410,2153.640,13133.49,84,.45812,2.566501,1.342937
30,.01494,1976.601,11306.95,85,.47778,2.006953,1.054601
31,.01584,1815.050,9733.711,86,.49773,1.550722,.8209148
32,.01681,1667.559,8378.752,87,.51759,1.182748,.6324688
33,.01786,1532.756,7211.943,88,.53732,.8896138,.4818574
34,.01899,1409.412,6207.092,89,.55692,.6591637,.3626863
35,.02024,1296.403,5341.901,90,.57635,.4805348,.2694036
36,.02159,1192.717,4596.864,91,.59518,.3442463,.1970931
37,.02305,1097.499,3955.354,92,.61292,.2421616,.1417191
38,.02467,1009.936,3403.073,93,.62953,.1672292,.1000783
39,.02642,929.2905,2927.588,94,.64522,.1133384,.06940181
40,.02836,854.9022,2518.291,95,.66037,.07534050,.04727036
41,.03051,786.1470,2166.001,96,.67484,.04907745,.03157793
42,.03288,722.4751,1862.768,97,.68836,.03131266,.02065722
43,.03549,663.4206,1601.758,98,.70118,.01956349,.01323303
44,.03836,608.5837,1377.092,99,.71386,.01195891,.008307529
45,.04145,557.6431,1183.666,100,.72636,.007140883,.005101655
46,.04479,510.3329,1017.161,101,.73884,.004157403,.003060672
47,.04836,466.4222,873.8083,102,.75121,.002354706,.001789181
48,.05220,425.7052,750.4238,103,.76358,.001294476,.001016789
49,.05631,387.9794,644.2370,104,.77701,.0006879606,.0005619368
50,.06074,353.0487,552.8808,105,.79004,.0003517320,.0002985033
51,.06550,320.7253,474.2891,106,.80741,.0001714863,.0001543983
52,.07055,290.8478,406.6725,107,.82904,.00007762752,.00007605826
53,.07592,263.2731,348.5128,108,.86488,.00003050525,.00003606211
54,.08161,237.8642,298.4983,109,.93103,.000007455278,.00001601504
0,.01130,31230.14,1000000,55,.08622,189.7635,232.4085
1,.00304,24281.98,852530.1,56,.09255,170.5608,198.4614
2,.00275,21975.81,733141.6,57,.09925,152.9730,169.3512
3,.00268,20123.21,630624.8,58,.10630,136.8940,144.3913
4,.00271,18545.66,542503.5,59,.11366,122.2293,122.9942
5,.00282,17154.34,466728.8,60,.12133,108.8901,104.6613
6,.00298,15898.84,401550.3,61,.12933,96.78766,88.96752
7,.00320,14747.97,345484.3,62,.13776,85.83068,75.54739
8,.00347,13679.85,297249.5,63,.14664,75.92863,64.07992
9,.00381,12677.12,255756.7,64,.15596,66.99703,54.28584
10,.00424,11722.85,220062.6,65,.16575,58.95751,45.92748
11,.00476,10805.63,189351.9,66,.17607,51.73541,38.80230
12,.00535,9919.266,162927.1,67,.18701,45.25854,32.73609
13,.00599,9063.293,140182.8,68,.19858,39.45969,27.57438
14,.00661,8244.576,120600.1,69,.21076,34.27864,23.18490
15,.00718,7473.146,103738.3,70,.22347,29.66179,19.45394
16,.00767,6758.197,89219.53,71,.23664,25.56122,16.28520
17,.00809,6105.576,76721.81,72,.25024,21.93301,13.59746
18,.00844,5516.835,65966.66,73,.26422,18.73606,11.32123
19,.00877,4989.600,56715.13,74,.27867,15.93084,9.398653
20,.00912,4518.550,48759.05,75,.29372,13.47883,7.779103
21,.00948,4097.619,41917.74,76,.30947,11.34325,6.418376
22,.00985,3721.506,36034.45,77,.32597,9.489962,5.277475
23,.01024,3385.470,30975.90,78,.34321,7.888007,4.322804
24,.01068,3084.731,26626.91,79,.36110,6.509712,3.525255
25,.01117,2814.788,22888.24,80,.37943,5.330621,2.860112
26,.01172,2571.694,19674.09,81,.39804,4.328893,2.306894
27,.01236,2351.922,16911.27,82,.41680,3.484531,1.848605
28,.01306,2152.545,14535.82,83,.43568,2.778849,1.470979
29,.01382,1971.319,12493.50,84,.45488,2.194126,1.162015
30,.01465,1806.352,10737.45,85,.47456,1.713691,.9109538
31,.01553,1656.094,9227.545,86,.49452,1.322512,.7078775
32,.01647,1519.166,7929.374,87,.51441,1.007448,.5444412
33,.01750,1394.248,6813.397,88,.53419,.7568149,.4140781
34,.01861,1280.156,5853.983,89,.55384,.5600571,.3111335
35,.01983,1175.812,5029.340,90,.57333,.4077611,.2307124
36,.02115,1080.247,4320.447,91,.59223,.2917304,.1684965
37,.02259,992.6412,3711.113,92,.61003,.2049453,.1209482
38,.02416,912.2186,3187.440,93,.62670,.1413369,.08526344
39,.02589,838.2759,2737.364,94,.64246,.09565851,.05902632
40,.02779,770.1845,2350.609,95,.65768,.06349965,.04013431
41,.02990,707.3517,2018.296,96,.67221,.04130608,.02676469
42,.03223,649.2561,1732.754,97,.68580,.02631692,.01747843
43,.03479,595.4561,1487.397,98,.69868,.01641880,.01117743
44,.03761,545.5729,1276.571,99,.71144,.01002226,.007004967
45,.04065,499.3020,1095.375,100,.72400,.005975909,.004294347
46,.04394,456.3909,939.6704,101,.73655,.003474188,.002571904
47,.04746,416.6207,805.8489,102,.74900,.001964942,.001500874
48,.05124,379.7961,690.8694,103,.76144,.001078688,.0008514762
49,.05529,345.7256,592.0888,104,.77495,.0005724898,.0004697654
50,.05966,314.2241,507.2529,105,.78806,.0002923091,.0002491120
51,.06435,285.1149,434.3982,106,.80555,.0001423425,.0001286292
52,.06934,258.2462,371.8275,107,.82734,.00006436729,.00006325510
53,.07464,233.4832,318.1028,108,.86348,.00002527440,.00002994002
54,.08026,210.6971,271.9834,109,.93029,.000006174056,.00001327336
0,.01125,30210.60,1000000,55,.08484,167.9632,211.4341
1,.00300,23311.08,851065.3,56,.09110,150.7846,180.2405
2,.00270,21049.36,730624.3,57,.09773,135.0727,153.5386
3,.00262,19239.78,627379.8,58,.10470,120.7289,130.6844
4,.00265,17703.90,538784.5,59,.11198,107.6652,111.1272
5,.00276,16353.02,462732.9,60,.11957,95.79932,94.40070
6,.00291,15136.82,397428.3,61,.12749,85.04902,80.10756
7,.00313,14024.19,341350.4,62,.13584,75.33019,67.90701
8,.00339,12993.33,293188.1,63,.14463,66.55972,57.50032
9,.00373,12026.99,251828.8,64,.15387,58.66012,48.62818
10,.00415,11108.36,216310.5,65,.16358,51.55973,41.07024
11,.00466,10226.17,185803.7,66,.17381,45.19037,34.63899
12,.00525,9374.256,159599.3,67,.18467,39.48637,29.17344
13,.00588,8552.111,137083.6,68,.19616,34.38665,24.53125
14,.00650,7766.397,117731.3,69,.20825,29.83661,20.59076
15,.00706,7026.844,101096.6,70,.22089,25.78769,17.24757
16,.00755,6342.333,86798.11,71,.23399,22.19655,14.41341
17,.00796,5718.462,74511.33,72,.24751,19.02352,12.01391
18,.00830,5156.634,63955.98,73,.26141,16.23156,9.985585
19,.00863,4654.442,54891.96,74,.27580,13.78516,8.275582
